regime,model,cleaning,pool,layer,year_transform,k,spearman_mean,spearman_std,r2_mean,r2_std,mae_mean,mae_std,mase_mean,mdape_mean,shuffled_spearman_mean,shuffled_r2_mean,n_valid_folds,n_total_folds
imbalanced,random,tier0,last,1,raw,3,0.33861610770985323,0.093605435035018,0.08776041113656093,0.07123403672137743,85.45708437233986,6.019954469507232,1.5603124496653518,7.8933854230725515,0.012191346628553338,-0.22762937047759846,3,5
imbalanced,random,tier0,last,1,raw,5,0.29452470327493174,0.06235254035639786,0.03776182631973483,0.17007268020102168,88.17709116997513,10.073788742370903,1.6143391122933755,8.582006566018002,-0.008762484507892413,-0.28921184330246885,3,5
imbalanced,random,tier0,last,1,log,1,0.13407423994853862,0.12352171173914932,-0.07221750737966297,0.06677517232420986,0.2827279566374667,0.0268561698682859,2.358862474072074,2.417357550467386,0.013186836761585491,-0.0466705698770021,3,5
imbalanced,random,tier0,last,1,log,2,0.2735144134912533,0.15035965402633183,-0.1289955136310439,0.166007223728182,0.3033467236726251,0.047381030902389674,2.5381458887979513,2.38167557015476,0.017333028604356395,-0.09102225793567165,3,5
imbalanced,random,tier0,last,1,log,3,0.25153384908596527,0.11081621772933388,-0.21994062873159848,0.22110580117842482,0.3204047299940514,0.046537136892503654,2.670091928908178,2.682378185865226,0.056667599658041835,-0.12605445311544572,3,5
imbalanced,random,tier0,last,1,log,5,0.19949646781050098,0.09860919799783169,-0.19691703698971844,0.2695316082227116,0.32118537299985855,0.04264610895248898,2.678045684068854,2.641267648510764,0.02567211486648238,-0.18237133626311222,3,5
imbalanced,random,tier0,last,2,raw,1,0.3292085817857681,0.19462849217410944,0.09106069535074131,0.1288505432651174,81.02490924470573,5.206721742457477,1.4745527288077167,7.552413766724659,0.05203218114401248,-0.09562046689613617,3,5
imbalanced,random,tier0,last,2,raw,2,0.357942953177188,0.12825659106434553,0.08965097053264781,0.05908999832011779,83.87979607053454,2.6486443900653107,1.5306945855873295,7.992396971228447,0.06489930390853392,-0.13167432851865124,3,5
imbalanced,random,tier0,last,2,raw,3,0.3266863041937235,0.1354151416523738,0.09762729133258752,0.05362662443008929,85.02289946107892,3.5228714391752005,1.5496940723264838,7.9669868034087274,0.03419414941902905,-0.20794689838703176,3,5
imbalanced,random,tier0,last,2,raw,5,0.24728109602669215,0.1025424758423338,0.0326985807449367,0.09579831074707117,89.59257222422882,7.120345431040027,1.6390254312808061,8.984617900460277,0.019370003723511255,-0.254461364739103,3,5
imbalanced,random,tier0,last,2,log,1,0.14731078577694975,0.13823023385454863,-0.08410444553344136,0.07351930719778337,0.2933047759765055,0.02882965802548695,2.44336885886446,2.653849051497987,0.01913578342072377,-0.05824286493483292,3,5
imbalanced,random,tier0,last,2,log,2,0.27675837159396244,0.1698061281701646,-0.10237535061070124,0.1334234047143993,0.300616522068724,0.039440198561705025,2.514068718062149,2.4622369857499433,0.042560164159444,-0.10535967997554778,3,5
imbalanced,random,tier0,last,2,log,3,0.2104681170037006,0.15931860927322658,-0.18938212144876773,0.1663962941719431,0.314642710694892,0.030681962117773028,2.6190753603898496,2.7081894237974673,0.06543138932136254,-0.13337286889152256,3,5
imbalanced,random,tier0,last,2,log,5,0.1506957335575139,0.12746163035314653,-0.17734578660972886,0.18301237835982256,0.3204568878582102,0.031205641270325633,2.6726738753484263,2.716918849657013,0.03660895227492531,-0.17010600512656163,3,5
imbalanced,random,tier0,last,3,raw,1,0.32076581846047464,0.18422603741610558,0.08610104065483153,0.12388903481357376,81.30858848832493,5.402188758664022,1.4807646117342876,7.374030593137507,0.08014773322677433,-0.10163042587234898,3,5
imbalanced,random,tier0,last,3,raw,2,0.36663568625000104,0.10568539087399208,0.09346100058221977,0.0680810094563109,83.2765395169855,3.2795598049896197,1.5195560325291746,7.697204621574751,0.09787402367452314,-0.1438417395688453,3,5
imbalanced,random,tier0,last,3,raw,3,0.3375251926453002,0.12351566646402432,0.10603762936883306,0.06070347943103513,83.86626805984314,3.604208457328483,1.5288819263350861,8.274698648453748,0.06528424592715265,-0.2076578475682458,3,5
imbalanced,random,tier0,last,3,raw,5,0.23631548993487797,0.09135997283624542,0.028155490570635894,0.08647763061586006,90.11814255552885,6.645784848983196,1.6491012646527274,9.01042504964083,0.038197274129627014,-0.2739614608066832,3,5
imbalanced,random,tier0,last,3,log,1,0.15109492336018904,0.11156303968674235,-0.09137921189160732,0.06593978361853742,0.2977395149283569,0.02637568630629764,2.482199912733774,2.820215222479862,0.056671563397586895,-0.06582081944832689,3,5
imbalanced,random,tier0,last,3,log,2,0.3065853430468361,0.14368897619737558,-0.06876606248543275,0.10171633129993315,0.2909625959278575,0.03527220183860509,2.4349184172315286,2.5202138145326063,0.08175017776155469,-0.11451163252405931,3,5
imbalanced,random,tier0,last,3,log,3,0.21796416460269072,0.13781815430508315,-0.13384035476324319,0.11262533219661289,0.3035314740462604,0.01837254419750093,2.530454067916538,2.5126892662691502,0.10959331638478316,-0.13564479249115435,3,5
imbalanced,random,tier0,last,3,log,5,0.15531662188159723,0.11164990331047445,-0.12230548712562346,0.12215044477906858,0.3100815666610479,0.019969890948320693,2.5867445109310587,2.740127694930066,0.08603910349601178,-0.18661745447482483,3,5
imbalanced,random,tier0,last,4,raw,1,0.3168541402503668,0.17616040668389638,0.08409507689321456,0.12171464806403293,81.77570500198097,5.039297731746967,1.4902177939554024,7.600184064168332,0.06720508864837385,-0.11865078018026654,3,5
imbalanced,random,tier0,last,4,raw,2,0.34562150234236677,0.09743370879031388,0.08276489597552612,0.06076807097826122,85.45902402304188,3.636049760509383,1.5602443942167004,8.156234555950407,0.0805789783293971,-0.15740654632285125,3,5
imbalanced,random,tier0,last,4,raw,3,0.2974739783673431,0.1012102515186572,0.0900791926455603,0.05062720025832675,86.77803544679706,3.326281339814729,1.5838802975034187,8.884459602673966,0.042488355469408684,-0.22175015226908976,3,5
imbalanced,random,tier0,last,4,raw,5,0.20275503345073198,0.07955336642939505,0.01290949687253673,0.07284678403355348,92.63848273550882,8.121961264329602,1.6972613672089842,9.43716774215234,0.023183498969147703,-0.2936849845138619,3,5
imbalanced,random,tier0,last,4,log,1,0.14179336735377876,0.1247060522452258,-0.0907121737781198,0.06992897564469111,0.29992414494573016,0.02761350267680381,2.4995419631705773,2.8770048934127828,0.05203369047327184,-0.07563925536648286,3,5
imbalanced,random,tier0,last,4,log,2,0.281976280368758,0.14700482812857854,-0.042211849424035365,0.08952024065496231,0.29138920506005955,0.032999560702187146,2.4390447730333857,2.602958181460277,0.08142465501325993,-0.11829182875670408,3,5
imbalanced,random,tier0,last,4,log,3,0.19054073700701135,0.13030982190603918,-0.0956279236519851,0.10017770245161402,0.30113957702752886,0.01316954701567993,2.508497307923898,2.8392156103198487,0.08725275057414211,-0.14206628091954823,3,5
imbalanced,random,tier0,last,4,log,5,0.14992251676626853,0.10149701238994233,-0.0916679666187206,0.11294380958306825,0.30576035361444615,0.017718696884594362,2.549261329644867,2.816903239908123,0.06495643598191676,-0.1973958645315698,3,5
imbalanced,random,tier0,last,5,raw,1,0.31447731577132526,0.1845952295875712,0.08084396808359169,0.12262513939737948,81.9099167506544,4.7167795047821075,1.492696759456374,7.600353692131172,0.05587398663572119,-0.1297927576653434,3,5
imbalanced,random,tier0,last,5,raw,2,0.34118899855402046,0.09717899104147587,0.07128589568944921,0.06158201954650215,85.88413783917899,3.136344723776449,1.5674868136957272,8.345829833682052,0.06447185692689696,-0.16466508671401456,3,5
imbalanced,random,tier0,last,5,raw,3,0.2688295507351008,0.0913969760967449,0.06545787150009064,0.048340094440160755,87.80459218763333,3.3117416782041773,1.6030916772688741,8.86539297583596,0.012055419807921764,-0.24093095075005996,3,5
imbalanced,random,tier0,last,5,raw,5,0.17217464673050661,0.07633701076413164,-0.014962266176464198,0.051059647957205835,93.59037651201949,7.242455327350512,1.7137470248668,9.771766013733515,-0.0006533565671100501,-0.3140033368487305,3,5
imbalanced,random,tier0,last,5,log,1,0.13966646495421722,0.11822577325532954,-0.1012019330875072,0.07532423135610807,0.3034736292910444,0.026092380224811376,2.5284592956896503,2.8543877252596825,0.026341773510196353,-0.08565234775237814,3,5
imbalanced,random,tier0,last,5,log,2,0.26876234509692615,0.14342195339332284,-0.04971148388307978,0.08802292827481224,0.29225702404006076,0.02908322289947687,2.4450587922878126,2.650269656866815,0.04585110229676972,-0.1326224470164624,3,5
imbalanced,random,tier0,last,5,log,3,0.16595395278736225,0.12457371088936224,-0.09780009934475516,0.09691449504635516,0.29776595821446683,0.013704754243122128,2.47989948623551,2.6839920782586475,0.03885950965164568,-0.16605072384692546,3,5
imbalanced,random,tier0,last,5,log,5,0.12455369113330024,0.1059948223849686,-0.09267210083623693,0.10783618782141731,0.3070350707721819,0.022224698396991188,2.5615701673557703,2.8489225052463216,0.008378271714296484,-0.23636271573712375,3,5
imbalanced,random,tier0,last,6,raw,1,0.31795767997570806,0.2067754610829713,0.08564973731795071,0.13398675934654783,81.42527510611804,4.662759335133796,1.482255542048666,7.437289083955879,0.07312521001645816,-0.142723445460225,3,5
imbalanced,random,tier0,last,6,raw,2,0.3390772037533636,0.12544940349267067,0.0786761574377753,0.07637865982907656,85.240708337313,2.4077861384238304,1.5542922023548036,8.2854530078501,0.09072806327684403,-0.1730541343698795,3,5
imbalanced,random,tier0,last,6,raw,3,0.2654908097807617,0.11858000216698071,0.07882285048303077,0.06266703064140329,87.53891340444181,3.0963063201876895,1.5970273802974637,8.913757624878837,0.044927745315241165,-0.23637371094165727,3,5
imbalanced,random,tier0,last,6,raw,5,0.19220181471944583,0.08862283807663755,0.015638817884555938,0.033644420640581915,91.94260891221734,5.690918583977077,1.681550140152068,9.46532957504328,0.029647492913236515,-0.3063694817084657,3,5
imbalanced,random,tier0,last,6,log,1,0.11885226117785379,0.10441698314007755,-0.1023053370693916,0.06234474393912661,0.30298001369636407,0.024006607693035614,2.5251352282675383,2.822638035765023,0.03889734979526614,-0.09092317253219824,3,5
imbalanced,random,tier0,last,6,log,2,0.26269324497977947,0.1612880827561884,-0.03345643397115402,0.06292675793197364,0.28635186610291496,0.026231700036249393,2.3966668092990706,2.5816564370557766,0.05792103235247029,-0.14152861063264086,3,5
imbalanced,random,tier0,last,6,log,3,0.18223123672477257,0.13813297607577193,-0.06731519712633727,0.07383523790147345,0.29070181323688776,0.010766253406817737,2.4235950053930453,2.6384216987248856,0.045352822362512764,-0.17548013088985126,3,5
imbalanced,random,tier0,last,6,log,5,0.16307830346782373,0.09803957546592652,-0.05504308963954704,0.07596725713659135,0.29813587347203857,0.01841741128226601,2.490453361237425,2.780057593269864,0.01905047995011368,-0.24033044470896706,3,5
imbalanced,random,tier0,last,7,raw,1,0.33174512678793094,0.2089468153801786,0.09913303929668649,0.13890507050778161,80.54155686844904,4.9345558788356305,1.4658555433935676,7.16313369480477,0.06828321815184617,-0.1322133005015204,3,5
imbalanced,random,tier0,last,7,raw,2,0.3506410434772178,0.12899587191389894,0.08874220354615829,0.08221512484989481,84.54661321834351,2.176730779322803,1.5405973712237495,7.888659606372976,0.09081772453948934,-0.15994047718535823,3,5
imbalanced,random,tier0,last,7,raw,3,0.27710095467623075,0.10369558695514294,0.08732677055015463,0.05804306489985929,87.0471718106163,3.245103755319854,1.5880583921787956,8.818181231474588,0.04615299556072652,-0.21582421389870202,3,5
imbalanced,random,tier0,last,7,raw,5,0.2166379711575224,0.07556029365006689,0.023734976236925925,0.016237660241694044,91.57356801597928,4.858246458097357,1.6737038546730723,9.546365598929237,0.027872810787741304,-0.28402447841679906,3,5
imbalanced,random,tier0,last,7,log,1,0.14901867306212632,0.1135161383179916,-0.0906440953672285,0.052610415299588854,0.2996361362915387,0.01963658462834229,2.4973363775175206,2.848257040202667,0.02777347885033764,-0.09019245852723097,3,5
imbalanced,random,tier0,last,7,log,2,0.2924981131622309,0.17114989650853335,-0.023986091834910923,0.05767873407406935,0.28571825404155266,0.027980436441793884,2.391838412849498,2.587331103941833,0.0528518594789456,-0.13004351868826727,3,5
imbalanced,random,tier0,last,7,log,3,0.19959354688662756,0.15195791837114403,-0.05807320329348479,0.08900206661810237,0.2864677248290246,0.009366924658982562,2.3875205260802694,2.6330706352643176,0.03618884241569973,-0.1677576518979139,3,5
imbalanced,random,tier0,last,7,log,5,0.16386811828153858,0.10789329092259833,-0.04667584698281398,0.07635610809435675,0.2969104842453898,0.01734924542161129,2.479122654976094,2.89543803661509,0.013843634008130108,-0.22597223374383382,3,5
imbalanced,random,tier0,last,8,raw,1,0.31390170398951067,0.18593844510210064,0.08144152235012303,0.12360149716061244,81.8198060502715,4.8324095568858745,1.4913348274404512,7.366050448526053,0.06428242490452551,-0.13619155841051933,3,5
imbalanced,random,tier0,last,8,raw,2,0.33067495775226674,0.10946640618340767,0.06976888497794669,0.06599495671522375,85.42910112504758,2.02111298439714,1.5584682484065082,7.7346816348108005,0.08118761207398491,-0.16507325610343235,3,5
imbalanced,random,tier0,last,8,raw,3,0.2550387370292665,0.09730384870063694,0.060993951951296976,0.04478735510073081,87.76039622653674,3.2546184093156447,1.6023628552455296,8.86976659964773,0.04369611192099992,-0.2261901402306213,3,5
imbalanced,random,tier0,last,8,raw,5,0.20558319202061837,0.07641002447294858,-0.002275140980763979,0.01638993860667916,92.44172613602522,5.2160958122763414,1.690243386208512,9.346403992608264,0.033426584231882786,-0.2971137266592275,3,5
imbalanced,random,tier0,last,8,log,1,0.1338091722660731,0.10966279826062109,-0.10687185976878359,0.06301801826495865,0.30118072231358806,0.020465367429507796,2.508758553924293,2.8888721103203654,0.04223149226813036,-0.09559344100233313,3,5
imbalanced,random,tier0,last,8,log,2,0.26192733546796193,0.16342726977787028,-0.05132693142824588,0.0773441925417389,0.28759538424046277,0.024400251316057164,2.4022787362652345,2.7320602414531394,0.06659979799241726,-0.13255775157992247,3,5
imbalanced,random,tier0,last,8,log,3,0.16867250563169214,0.15197749326962792,-0.08783183711204134,0.11427594894469416,0.2893686047215957,0.0050550151258183336,2.4076079463991995,2.6466247882773595,0.057187842100917784,-0.17399800683373087,3,5
imbalanced,random,tier0,last,8,log,5,0.14285552640813162,0.1055990121139787,-0.0838909255667527,0.10173866305284772,0.2984799566530379,0.013959491982741594,2.4894155990995435,2.791869854200821,0.035242099987901,-0.23184299873523276,3,5
imbalanced,random,tier0,last,9,raw,1,0.3249763511188693,0.19352493531177517,0.0879872813287863,0.1292006378878734,80.95179773503274,4.9905540521680205,1.4741487444947314,7.161317166709399,0.06580422238964012,-0.1369977027582093,3,5
imbalanced,random,tier0,last,9,raw,2,0.3355182448621154,0.12113908396341186,0.07153684331806036,0.07438127229176608,84.73849236484483,1.4260691394566212,1.54500429800956,7.7626982807526055,0.09508337749103553,-0.15242860310993667,3,5
imbalanced,random,tier0,last,9,raw,3,0.24266048336032164,0.09903656302185383,0.04803433656057291,0.04816322925281792,88.0106289862265,2.881880617515628,1.6068167521407313,8.42455839406443,0.04791991705322216,-0.2135154757445945,3,5
imbalanced,random,tier0,last,9,raw,5,0.18957712957619796,0.0849654753596797,-0.02058753114473766,0.0154891833728521,92.9842927863635,4.99204994767587,1.699840175811434,9.089195955771068,0.046300013360042726,-0.27000509813601586,3,5
imbalanced,random,tier0,last,9,log,1,0.14868847742908256,0.10856266615810124,-0.10238842654807175,0.06477734994185277,0.29747685538930363,0.01747455607963467,2.478288085451327,2.7924061199005887,0.05836285216826145,-0.10338460688718754,3,5
imbalanced,random,tier0,last,9,log,2,0.2751054391791283,0.1701824913773148,-0.05713706937160301,0.09036532668515895,0.2865037826151275,0.0213284679950674,2.392371179810923,2.6931895119077907,0.07818684563800889,-0.13116921031527004,3,5
imbalanced,random,tier0,last,9,log,3,0.15995317564693692,0.15877323416491687,-0.09858735412961021,0.13700816571688088,0.28882126140380665,0.0024033645338997515,2.402317003885759,2.615056111258508,0.06387484363553346,-0.17087819118923728,3,5
imbalanced,random,tier0,last,9,log,5,0.12369899816687537,0.1141703655401275,-0.10225791395095278,0.1205536711425338,0.3042018529712988,0.013143247621610177,2.5362495593623775,2.7238926972354505,0.04982265578534937,-0.23003375802403925,3,5
