entity_type,name,query,count,approx,index_used,target,century,short_name,error,abs_err,true,logc
historical_figure,Wacker von Wackenfels,Wacker von Wackenfels,253,0,v4_olmo-mix-1124_llama,1619.0,1600,0,,134.7929055737195,1619.0,2.404833716619938
historical_figure,Johann Sperling,Johann Sperling,34,0,v4_olmo-mix-1124_llama,1658.0,1600,0,,308.2157120361137,1658.0,1.5440680443502757
historical_figure,Georg Reimann,Georg Reimann,85,0,v4_olmo-mix-1124_llama,1615.0,1600,0,,238.93802439227966,1615.0,1.9344984512435677
historical_figure,Martin Behm,Martin Behm,113,0,v4_olmo-mix-1124_llama,1622.0,1600,0,,125.52607389239938,1622.0,2.0569048513364727
historical_figure,Ferdinand of Bavaria,Ferdinand of Bavaria,2580,0,v4_olmo-mix-1124_llama,1608.0,1600,0,,3.5989223660051266,1608.0,3.411788004543869
historical_figure,Christine von Dietz,Christine von Dietz,5,0,v4_olmo-mix-1124_llama,1637.0,1600,0,,151.84476768814034,1637.0,0.7781512503836436
historical_figure,Gerhard von Dönhoff,Gerhard von Dönhoff,0,0,v4_olmo-mix-1124_llama,1648.0,1600,0,,96.1671475466037,1648.0,0.0
historical_figure,Jakob Monau,Jakob Monau,7,0,v4_olmo-mix-1124_llama,1603.0,1600,0,,267.1256347756107,1603.0,0.9030899869919435
historical_figure,Andreas Tscherning,Andreas Tscherning,15,0,v4_olmo-mix-1124_llama,1659.0,1600,0,,240.10708256906264,1659.0,1.2041199826559248
historical_figure,John Bunyan,John Bunyan,154157,0,v4_olmo-mix-1124_llama,1688.0,1600,0,,159.2540926254785,1688.0,5.187966067276625
historical_figure,"Philip Louis, Duke of Schleswig-Holstein-Sonderburg-Wiesenburg","Philip Louis, Duke of Schleswig-Holstein-Sonderburg-Wiesenburg",4,0,v4_olmo-mix-1124_llama,1689.0,1600,0,,51.98545128788237,1689.0,0.6989700043360189
historical_figure,Adam Weisskopf,Adam Weisskopf,6,0,v4_olmo-mix-1124_llama,1605.0,1600,0,,3.0253076119588513,1605.0,0.8450980400142568
historical_figure,Henning Arnisaeus,Henning Arnisaeus,114,0,v4_olmo-mix-1124_llama,1636.0,1600,0,,302.4395602514178,1636.0,2.060697840353612
historical_figure,Elias Hesse,Elias Hesse,93,0,v4_olmo-mix-1124_llama,1689.0,1600,0,,81.35858379404999,1689.0,1.9731278535996986
historical_figure,Agnes von Mansfeld-Eisleben,Agnes von Mansfeld-Eisleben,100,0,v4_olmo-mix-1124_llama,1637.0,1600,0,,408.270212998799,1637.0,2.0043213737826426
historical_figure,Salomon Idler,Salomon Idler,12,0,v4_olmo-mix-1124_llama,1670.0,1600,0,,242.00604615414795,1670.0,1.1139433523068367
historical_figure,Johann Konrad von Gemmingen,Johann Konrad von Gemmingen,142,0,v4_olmo-mix-1124_llama,1612.0,1600,0,,233.6566656537359,1612.0,2.155336037465062
historical_figure,Johann Gottfried von Aschhausen,Johann Gottfried von Aschhausen,146,0,v4_olmo-mix-1124_llama,1622.0,1600,0,,240.49454978654762,1622.0,2.167317334748176
historical_figure,Rodolfo Giovanni Marazzino,Rodolfo Giovanni Marazzino,26,0,v4_olmo-mix-1124_llama,1648.0,1600,0,,78.58418314859159,1648.0,1.4313637641589874
historical_figure,Christoph Pezel,Christoph Pezel,264,0,v4_olmo-mix-1124_llama,1604.0,1600,0,,25.85751192796215,1604.0,2.423245873936808
historical_figure,Johann Heinrich Meibom,Johann Heinrich Meibom,348,0,v4_olmo-mix-1124_llama,1655.0,1600,0,,59.25356630283136,1655.0,2.5428254269591797
historical_figure,Andreas Helwig,Andreas Helwig,505,0,v4_olmo-mix-1124_llama,1643.0,1600,0,,154.35923924816416,1643.0,2.7041505168397992
historical_figure,Johann Georg Macasius,Johann Georg Macasius,30,0,v4_olmo-mix-1124_llama,1653.0,1600,0,,16.353967785055374,1653.0,1.4913616938342726
historical_figure,Johann Kirchmann,Johann Kirchmann,13,0,v4_olmo-mix-1124_llama,1643.0,1600,0,,165.0492172631939,1643.0,1.146128035678238
historical_figure,Isaac Moillon,Isaac Moillon,136,0,v4_olmo-mix-1124_llama,1673.0,1600,0,,196.7337009931441,1673.0,2.1367205671564067
historical_figure,Christopher Glaser,Christopher Glaser,599,0,v4_olmo-mix-1124_llama,1672.0,1600,0,,37.78262618816234,1672.0,2.7781512503836434
historical_figure,Thomas Platter the Younger,Thomas Platter the Younger,346,0,v4_olmo-mix-1124_llama,1628.0,1600,0,,96.10514264702692,1628.0,2.5403294747908736
historical_figure,Johann Heinrich Hottinger,Johann Heinrich Hottinger,364,0,v4_olmo-mix-1124_llama,1667.0,1600,0,,150.73584269047296,1667.0,2.5622928644564746
historical_figure,Lucas Osiander the Younger,Lucas Osiander the Younger,13,0,v4_olmo-mix-1124_llama,1638.0,1600,0,,407.3679032820555,1638.0,1.146128035678238
historical_figure,Constantine L'Empereur van Oppyck,Constantine L'Empereur van Oppyck,0,0,v4_olmo-mix-1124_llama,1648.0,1600,0,,174.43253094186798,1648.0,0.0
historical_figure,Johannes Buxtorf II,Johannes Buxtorf II,58,0,v4_olmo-mix-1124_llama,1664.0,1600,0,,53.98429297139751,1664.0,1.7708520116421442
historical_figure,Christian Schybi,Christian Schybi,92,0,v4_olmo-mix-1124_llama,1653.0,1600,0,,338.1732920143395,1653.0,1.968482948553935
historical_figure,Johann Jacob von Wallhausen,Johann Jacob von Wallhausen,10,0,v4_olmo-mix-1124_llama,1627.0,1600,0,,123.11808460320071,1627.0,1.0413926851582251
historical_figure,Katharina Sommermeyer,Katharina Sommermeyer,0,0,v4_olmo-mix-1124_llama,1698.0,1600,0,,160.7572605660041,1698.0,0.0
historical_figure,Paul Francke,Paul Francke,120,0,v4_olmo-mix-1124_llama,1615.0,1600,0,,97.23082484437873,1615.0,2.0827853703164503
historical_figure,Johannes Ardüser,Johannes Ardüser,0,0,v4_olmo-mix-1124_llama,1665.0,1600,0,,260.9051151703643,1665.0,0.0
historical_figure,Sophie Hedwig of Brunswick-Wolfenbüttel,Sophie Hedwig of Brunswick-Wolfenbüttel,6,0,v4_olmo-mix-1124_llama,1631.0,1600,0,,219.026649161558,1631.0,0.8450980400142568
historical_figure,Jost Andreas von Randow,Jost Andreas von Randow,5,0,v4_olmo-mix-1124_llama,1601.0,1600,0,,150.3761452621461,1601.0,0.7781512503836436
historical_figure,Rudolf Capell,Rudolf Capell,20,0,v4_olmo-mix-1124_llama,1684.0,1600,0,,48.5936587841727,1684.0,1.3222192947339193
historical_figure,Heinrich Zobel,Heinrich Zobel,0,0,v4_olmo-mix-1124_llama,1615.0,1600,0,,99.8193945547282,1615.0,0.0
historical_figure,Pierre Broussel,Pierre Broussel,388,0,v4_olmo-mix-1124_llama,1654.0,1600,0,,205.58134897756236,1654.0,2.5899496013257077
historical_figure,Andrew Bobola,Andrew Bobola,1156,0,v4_olmo-mix-1124_llama,1657.0,1600,0,,191.32972801586743,1657.0,3.0633333589517497
historical_figure,Ōkubo Nagayasu,Ōkubo Nagayasu,49,0,v4_olmo-mix-1124_llama,1613.0,1600,0,,448.4138894225516,1613.0,1.6989700043360187
historical_figure,Dietrich Dominik,Dietrich Dominik,1,0,v4_olmo-mix-1124_llama,1692.0,1600,0,,0.2590714958107583,1692.0,0.3010299956639812
historical_figure,Sebastián Vizcaíno,Sebastián Vizcaíno,6165,0,v4_olmo-mix-1124_llama,1623.0,1600,0,,82.93997823125869,1623.0,3.7900035203904894
historical_figure,Jean-Baptiste Tavernier,Jean-Baptiste Tavernier,9560,0,v4_olmo-mix-1124_llama,1689.0,1600,0,,23.035083254223764,1689.0,3.9805033181933953
historical_figure,Maria Nagaya,Maria Nagaya,675,0,v4_olmo-mix-1124_llama,1608.0,1600,0,,113.65094156295754,1608.0,2.829946695941636
historical_figure,Maria Theresa of Spain,Maria Theresa of Spain,5273,0,v4_olmo-mix-1124_llama,1683.0,1600,0,,191.880203942987,1683.0,3.7221401254574156
historical_figure,Filipe de Brito e Nicote,Filipe de Brito e Nicote,809,0,v4_olmo-mix-1124_llama,1613.0,1600,0,,415.53234430540783,1613.0,2.90848501887865
historical_figure,Mario Minniti,Mario Minniti,1273,0,v4_olmo-mix-1124_llama,1640.0,1600,0,,139.2858228505147,1640.0,3.1051694279993316
historical_figure,Clement X,Clement X,11110,0,v4_olmo-mix-1124_llama,1676.0,1600,0,,541.1838506420836,1676.0,4.045753147594141
historical_figure,"Ferdinand IV, King of the Romans","Ferdinand IV, King of the Romans",35,0,v4_olmo-mix-1124_llama,1654.0,1600,0,,526.8828881788866,1654.0,1.5563025007672873
historical_figure,Margaret Theresa of Spain,Margaret Theresa of Spain,570,0,v4_olmo-mix-1124_llama,1673.0,1600,0,,209.0166201729785,1673.0,2.756636108245848
historical_figure,Corfitz Ulfeldt,Corfitz Ulfeldt,1557,0,v4_olmo-mix-1124_llama,1664.0,1600,0,,103.8922139315689,1664.0,3.1925674533365456
historical_figure,Zdeněk Vojtěch Popel von Lobkowitz,Zdeněk Vojtěch Popel von Lobkowitz,0,0,v4_olmo-mix-1124_llama,1628.0,1600,0,,89.69527822328791,1628.0,0.0
historical_figure,Clement VIII,Clement VIII,60506,0,v4_olmo-mix-1124_llama,1605.0,1600,0,,134.7867258079625,1605.0,4.7818056206940485
historical_figure,Pedro Calderón de la Barca,Pedro Calderón de la Barca,9158,0,v4_olmo-mix-1124_llama,1681.0,1600,0,,220.3551306540735,1681.0,3.9618480590183243
historical_figure,Elizabeth Báthory,Elizabeth Báthory,24847,0,v4_olmo-mix-1124_llama,1614.0,1600,0,,21.205547374168418,1614.0,4.395291438384484
historical_figure,Abbas I of Safavids,Abbas I of Safavids,20,0,v4_olmo-mix-1124_llama,1629.0,1600,0,,393.5511394633668,1629.0,1.3222192947339193
historical_figure,Tokugawa Ieyasu,Tokugawa Ieyasu,198051,0,v4_olmo-mix-1124_llama,1616.0,1600,0,,121.89282476395056,1616.0,5.2967792324236145
historical_figure,Osman II,Osman II,9730,0,v4_olmo-mix-1124_llama,1622.0,1600,0,,604.73350871791,1622.0,3.988157472556753
historical_figure,Suleiman II,Suleiman II,4451,0,v4_olmo-mix-1124_llama,1691.0,1600,0,,513.7014038574189,1691.0,3.6485551556626707
historical_figure,Willem Janszoon,Willem Janszoon,12939,0,v4_olmo-mix-1124_llama,1631.0,1600,0,,202.3600303203059,1631.0,4.111934276332682
historical_figure,Mustafa I,Mustafa I,10776,0,v4_olmo-mix-1124_llama,1639.0,1600,0,,274.86182190459476,1639.0,4.03249788285711
historical_figure,Cornelis Geelvinck,Cornelis Geelvinck,8,0,v4_olmo-mix-1124_llama,1689.0,1600,0,,224.7810554325972,1689.0,0.9542425094393249
historical_figure,François Roberday,François Roberday,220,0,v4_olmo-mix-1124_llama,1680.0,1600,0,,314.1654226975677,1680.0,2.3443922736851106
historical_figure,Pedro Lisperguer,Pedro Lisperguer,31,0,v4_olmo-mix-1124_llama,1604.0,1600,0,,168.2475499703312,1604.0,1.505149978319906
historical_figure,Feodor III of Russia,Feodor III of Russia,586,0,v4_olmo-mix-1124_llama,1682.0,1600,0,,423.40222706033137,1682.0,2.7686381012476144
historical_figure,Francesco Contarini,Francesco Contarini,509,0,v4_olmo-mix-1124_llama,1624.0,1600,0,,83.95336207453875,1624.0,2.7075701760979363
historical_figure,François Viète,François Viète,9487,0,v4_olmo-mix-1124_llama,1603.0,1600,0,,122.29113909440116,1603.0,3.9771746760201876
historical_figure,Tommaso Campanella,Tommaso Campanella,15783,0,v4_olmo-mix-1124_llama,1639.0,1600,0,,412.21586771786406,1639.0,4.198217072244135
historical_figure,Bartolomé Esteban Murillo,Bartolomé Esteban Murillo,6739,0,v4_olmo-mix-1124_llama,1682.0,1600,0,,48.02057043593504,1682.0,3.82865989653532
historical_figure,Stepan Razin,Stepan Razin,6422,0,v4_olmo-mix-1124_llama,1671.0,1600,0,,243.31899629965233,1671.0,3.8077379220141006
historical_figure,Antoine III de Gramont,Antoine III de Gramont,241,0,v4_olmo-mix-1124_llama,1678.0,1600,0,,124.5896857499099,1678.0,2.383815365980431
historical_figure,Gregorio Fernández,Gregorio Fernández,1932,0,v4_olmo-mix-1124_llama,1636.0,1600,0,,539.1848007929188,1636.0,3.286231854028553
historical_figure,"Miguel de Noronha, 4th Count of Linhares","Miguel de Noronha, 4th Count of Linhares",35,0,v4_olmo-mix-1124_llama,1647.0,1600,0,,265.9619055680978,1647.0,1.5563025007672873
historical_figure,Jørgen Ringnis,Jørgen Ringnis,116,0,v4_olmo-mix-1124_llama,1652.0,1600,0,,12.74800228098502,1652.0,2.0681858617461617
historical_figure,John Dee,John Dee,283526,0,v4_olmo-mix-1124_llama,1608.0,1600,0,,180.90299421097143,1608.0,5.45259442263869
historical_figure,John Dowland,John Dowland,41411,0,v4_olmo-mix-1124_llama,1626.0,1600,0,,161.5115213427839,1626.0,4.617126205339112
historical_figure,Isaac Barrow,Isaac Barrow,19648,0,v4_olmo-mix-1124_llama,1677.0,1600,0,,29.000894050299394,1677.0,4.293340452648696
historical_figure,"Thomas Butler, 10th Earl of Ormond","Thomas Butler, 10th Earl of Ormond",233,0,v4_olmo-mix-1124_llama,1614.0,1600,0,,128.97811667335236,1614.0,2.369215857410143
historical_figure,François Mesgnien,François Mesgnien,14,0,v4_olmo-mix-1124_llama,1698.0,1600,0,,93.65395888585431,1698.0,1.1760912590556813
historical_figure,Giulio Caccini,Giulio Caccini,9470,0,v4_olmo-mix-1124_llama,1618.0,1600,0,,112.18221810997261,1618.0,3.97639583661188
historical_figure,Luis de Góngora,Luis de Góngora,7937,0,v4_olmo-mix-1124_llama,1627.0,1600,0,,4.758987307471671,1627.0,3.8997110945711446
historical_figure,Nicholas Skeres,Nicholas Skeres,2578,0,v4_olmo-mix-1124_llama,1600.0,1600,0,,12.330269992113926,1600.0,3.4114513421379375
historical_figure,"Hugh O'Neill, Earl of Tyrone","Hugh O'Neill, Earl of Tyrone",2358,0,v4_olmo-mix-1124_llama,1616.0,1600,0,,153.0095007828645,1616.0,3.3727279408855955
historical_figure,Zuzana Vojířová von Vacovice,Zuzana Vojířová von Vacovice,0,0,v4_olmo-mix-1124_llama,1616.0,1600,0,,60.34519324794633,1616.0,0.0
historical_figure,Sophie Amalie of Brunswick-Lüneburg,Sophie Amalie of Brunswick-Lüneburg,319,0,v4_olmo-mix-1124_llama,1685.0,1600,0,,108.22260681033072,1685.0,2.505149978319906
historical_figure,Francesca Caccini,Francesca Caccini,3972,0,v4_olmo-mix-1124_llama,1640.0,1600,0,,45.439295438827685,1640.0,3.5991185650553628
historical_figure,Barbara Strozzi,Barbara Strozzi,5721,0,v4_olmo-mix-1124_llama,1679.0,1600,0,,25.939949170794307,1679.0,3.757547853469244
historical_figure,Constance of Austria,Constance of Austria,783,0,v4_olmo-mix-1124_llama,1631.0,1600,0,,525.8340184784458,1631.0,2.8943160626844384
historical_figure,Marie Louise Gonzaga,Marie Louise Gonzaga,707,0,v4_olmo-mix-1124_llama,1667.0,1600,0,,83.9117664100022,1667.0,2.850033257689769
historical_figure,Cecilia Renata of Austria,Cecilia Renata of Austria,268,0,v4_olmo-mix-1124_llama,1644.0,1600,0,,314.0151198100043,1644.0,2.429752280002408
historical_figure,Jane Frances de Chantal,Jane Frances de Chantal,2776,0,v4_olmo-mix-1124_llama,1641.0,1600,0,,356.7661177193811,1641.0,3.4435758797502576
historical_figure,Sofonisba Anguissola,Sofonisba Anguissola,8795,0,v4_olmo-mix-1124_llama,1625.0,1600,0,,407.6030877208109,1625.0,3.944285220688753
historical_figure,"Mary, Princess Royal and Princess of Orange","Mary, Princess Royal and Princess of Orange",241,0,v4_olmo-mix-1124_llama,1660.0,1600,0,,274.52011837779287,1660.0,2.383815365980431
historical_figure,"Marie de Rabutin-Chantal, marquise de Sévigné","Marie de Rabutin-Chantal, marquise de Sévigné",294,0,v4_olmo-mix-1124_llama,1696.0,1600,0,,66.19649551045518,1696.0,2.469822015978163
historical_figure,Alonso de Figueroa y Córdoba,Alonso de Figueroa y Córdoba,10,0,v4_olmo-mix-1124_llama,1652.0,1600,0,,428.75737879154735,1652.0,1.0413926851582251
historical_figure,Emanuel van Meteren,Emanuel van Meteren,607,0,v4_olmo-mix-1124_llama,1612.0,1600,0,,242.54333768206357,1612.0,2.783903579272735
historical_figure,Mikołaj Zebrzydowski,Mikołaj Zebrzydowski,386,0,v4_olmo-mix-1124_llama,1620.0,1600,0,,63.93854848175215,1620.0,2.5877109650189114
historical_figure,Magdalena de Pazzi,Magdalena de Pazzi,419,0,v4_olmo-mix-1124_llama,1607.0,1600,0,,97.39013226741145,1607.0,2.6232492903979003
historical_figure,Anne Bradstreet,Anne Bradstreet,54232,0,v4_olmo-mix-1124_llama,1672.0,1600,0,,14.583700067456903,1672.0,4.734263628912854
historical_figure,Willebrord Snellius,Willebrord Snellius,3326,0,v4_olmo-mix-1124_llama,1626.0,1600,0,,123.2091532742511,1626.0,3.5220528008688223
historical_figure,Hasekura Tsunenaga,Hasekura Tsunenaga,4529,0,v4_olmo-mix-1124_llama,1622.0,1600,0,,233.46412656772554,1622.0,3.656098202012832
historical_figure,Roque González de Santa Cruz,Roque González de Santa Cruz,692,0,v4_olmo-mix-1124_llama,1628.0,1600,0,,147.80620988588566,1628.0,2.8407332346118066
historical_figure,Samuel Columbus,Samuel Columbus,48,0,v4_olmo-mix-1124_llama,1679.0,1600,0,,278.8694766264316,1679.0,1.6901960800285136
historical_figure,Ádám Forgách,Ádám Forgách,46,0,v4_olmo-mix-1124_llama,1681.0,1600,0,,231.62451916786608,1681.0,1.6720978579357175
historical_figure,Valentin Haussmann,Valentin Haussmann,259,0,v4_olmo-mix-1124_llama,1614.0,1600,0,,169.67821177898304,1614.0,2.4149733479708178
historical_figure,Leonardo Donato,Leonardo Donato,1234,0,v4_olmo-mix-1124_llama,1612.0,1600,0,,183.29870700621245,1612.0,3.0916669575956846
historical_figure,Zsófia Báthory,Zsófia Báthory,54,0,v4_olmo-mix-1124_llama,1680.0,1600,0,,147.97225720609367,1680.0,1.7403626894942439
historical_figure,Michel Le Nobletz,Michel Le Nobletz,71,0,v4_olmo-mix-1124_llama,1652.0,1600,0,,276.5968247236244,1652.0,1.8573324964312685
historical_figure,Cornelis de Wael,Cornelis de Wael,654,0,v4_olmo-mix-1124_llama,1662.0,1600,0,,115.6030632292277,1662.0,2.816241299991783
historical_figure,Johannes Bach,Johannes Bach,932,0,v4_olmo-mix-1124_llama,1673.0,1600,0,,228.93929920299024,1673.0,2.9698816437465
historical_figure,Anna Maria van Schurman,Anna Maria van Schurman,1971,0,v4_olmo-mix-1124_llama,1678.0,1600,0,,134.27442346143448,1678.0,3.2949069106051923
historical_figure,Eleanor of Prussia,Eleanor of Prussia,17,0,v4_olmo-mix-1124_llama,1607.0,1600,0,,379.532070721586,1607.0,1.255272505103306
historical_figure,Robert Burton,Robert Burton,63861,0,v4_olmo-mix-1124_llama,1640.0,1600,0,,137.67480754497683,1640.0,4.805242515446186
historical_figure,Theodoor van Thulden,Theodoor van Thulden,529,0,v4_olmo-mix-1124_llama,1669.0,1600,0,,152.23812874670602,1669.0,2.724275869600789
historical_figure,Charlotte Marguerite de Montmorency,Charlotte Marguerite de Montmorency,284,0,v4_olmo-mix-1124_llama,1650.0,1600,0,,88.17559301732308,1650.0,2.45484486000851
historical_figure,John Lyly,John Lyly,24678,0,v4_olmo-mix-1124_llama,1606.0,1600,0,,62.23486126114017,1606.0,4.392327557983544
historical_figure,"John Adolph, Duke of Schleswig-Holstein-Sonderburg-Norburg","John Adolph, Duke of Schleswig-Holstein-Sonderburg-Norburg",1,0,v4_olmo-mix-1124_llama,1624.0,1600,0,,210.05911703645074,1624.0,0.3010299956639812
historical_figure,"Philip William, Prince of Orange","Philip William, Prince of Orange",287,0,v4_olmo-mix-1124_llama,1618.0,1600,0,,123.28692634491381,1618.0,2.459392487759231
historical_figure,Santi Gucci,Santi Gucci,223,0,v4_olmo-mix-1124_llama,1600.0,1600,0,,251.0104225034156,1600.0,2.3502480183341627
historical_figure,Jean Desmarets,Jean Desmarets,311,0,v4_olmo-mix-1124_llama,1676.0,1600,0,,106.58964370100057,1676.0,2.494154594018443
historical_figure,Juan de Torquemada,Juan de Torquemada,4907,0,v4_olmo-mix-1124_llama,1624.0,1600,0,,189.69735400344916,1624.0,3.6909045540549665
historical_figure,"Louis VI, Landgrave of Hesse-Darmstadt","Louis VI, Landgrave of Hesse-Darmstadt",38,0,v4_olmo-mix-1124_llama,1678.0,1600,0,,118.77010892968565,1678.0,1.591064607026499
historical_figure,Joseph Caryl,Joseph Caryl,9125,0,v4_olmo-mix-1124_llama,1673.0,1600,0,,90.60554951148424,1673.0,3.960280464436642
historical_figure,Lettice Knollys,Lettice Knollys,9448,0,v4_olmo-mix-1124_llama,1634.0,1600,0,,324.40127424272896,1634.0,3.9753858489894673
historical_figure,Josefa de Óbidos,Josefa de Óbidos,911,0,v4_olmo-mix-1124_llama,1684.0,1600,0,,274.33958404189843,1684.0,2.959994838328416
historical_figure,Princess Cecilia of Sweden,Princess Cecilia of Sweden,370,0,v4_olmo-mix-1124_llama,1627.0,1600,0,,58.643623951750214,1627.0,2.569373909615046
historical_figure,Anne Marie Martinozzi,Anne Marie Martinozzi,250,0,v4_olmo-mix-1124_llama,1672.0,1600,0,,220.18465486231298,1672.0,2.399673721481038
historical_figure,Countess Amalie Elisabeth of Hanau-Münzenberg,Countess Amalie Elisabeth of Hanau-Münzenberg,90,0,v4_olmo-mix-1124_llama,1651.0,1600,0,,51.908549902271034,1651.0,1.9590413923210936
historical_figure,Maria Dolgorukova,Maria Dolgorukova,223,0,v4_olmo-mix-1124_llama,1625.0,1600,0,,199.2239053632129,1625.0,2.3502480183341627
historical_figure,Abraham Susenier,Abraham Susenier,108,0,v4_olmo-mix-1124_llama,1672.0,1600,0,,49.604618780217834,1672.0,2.037426497940624
historical_figure,"Charles I of Lorraine, duke of Elbeuf","Charles I of Lorraine, duke of Elbeuf",0,0,v4_olmo-mix-1124_llama,1605.0,1600,0,,302.1787549045457,1605.0,0.0
historical_figure,Guido Ubaldo Abbatini,Guido Ubaldo Abbatini,11,0,v4_olmo-mix-1124_llama,1656.0,1600,0,,80.23437854717304,1656.0,1.0791812460476249
historical_figure,Jørgen Iversen Dyppel,Jørgen Iversen Dyppel,181,0,v4_olmo-mix-1124_llama,1683.0,1600,0,,128.91827498177645,1683.0,2.2600713879850747
historical_figure,Bartholomeus Eggers,Bartholomeus Eggers,49,0,v4_olmo-mix-1124_llama,1692.0,1600,0,,142.74813360308872,1692.0,1.6989700043360187
historical_figure,Girolamo da Ponte,Girolamo da Ponte,93,0,v4_olmo-mix-1124_llama,1621.0,1600,0,,221.0582609567614,1621.0,1.9731278535996986
historical_figure,Jeanne de Lestonnac,Jeanne de Lestonnac,440,0,v4_olmo-mix-1124_llama,1640.0,1600,0,,125.21950889154277,1640.0,2.6444385894678386
historical_figure,Étienne Brûlé,Étienne Brûlé,5694,0,v4_olmo-mix-1124_llama,1633.0,1600,0,,281.24733086425704,1633.0,3.7554937284151193
historical_figure,Leonora Dori,Leonora Dori,209,0,v4_olmo-mix-1124_llama,1617.0,1600,0,,157.9659418226413,1617.0,2.322219294733919
historical_figure,Marie Hedwig of Hesse-Darmstadt,Marie Hedwig of Hesse-Darmstadt,20,0,v4_olmo-mix-1124_llama,1680.0,1600,0,,52.87608447288608,1680.0,1.3222192947339193
historical_figure,Tirso de Molina,Tirso de Molina,14008,0,v4_olmo-mix-1124_llama,1648.0,1600,0,,477.45049871743845,1648.0,4.1464071352870535
historical_figure,Aharon Ibn Hayyim,Aharon Ibn Hayyim,8,0,v4_olmo-mix-1124_llama,1632.0,1600,0,,4.0993814412017855,1632.0,0.9542425094393249
